Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PAGS,PagSeguro Digital Ltd.,8.00,+0.08,+1.01%,5.191M,6.221M,2.389B,6.50,-40.90%
EXE,Expand Energy Corporation,99.41,-9.23,-8.50%,6.006M,2.996M,23.657B,--,+33.53%
STWD,"Starwood Property Trust, Inc.",19.72,+0.08,+0.41%,6.866M,2.962M,7.431B,20.98,-3.20%
DAL,"Delta Air Lines, Inc.",56.04,-0.25,-0.44%,5.154M,10.953M,36.591B,8.15,+28.43%
KTOS,"Kratos Defense & Security Solutions, Inc.",58.78,-0.34,-0.58%,5.637M,3.529M,9.897B,452.15,+176.26%
MCHP,Microchip Technology Incorporated,73.85,-0.93,-1.24%,6.021M,9.369M,39.855B,--,-19.70%
CNQ,Canadian Natural Resources Limited,30.56,-0.25,-0.81%,5.161M,5.874M,63.971B,11.75,-12.92%
DHR,Danaher Corporation,188.07,-1.98,-1.04%,5.82M,3.81M,134.596B,36.38,-24.25%
NFLX,"Netflix, Inc.","1,233.27",+24.03,+1.99%,5.583M,3.613M,524.844B,52.57,+86.76%
WU,The Western Union Company,8.10,+0.08,+1.00%,5.111M,7.682M,2.677B,3.01,-36.40%
COTY,Coty Inc.,4.7700,-0.1500,-3.05%,5.09M,8.404M,4.161B,--,-50.60%
ARM,Arm Holdings plc,161.92,+5.18,+3.30%,5.329M,4.991M,171.515B,215.89,-4.16%
XP,XP Inc.,16.96,-0.21,-1.22%,5.66M,6.901M,8.937B,10.87,-6.48%
LUMN,"Lumen Technologies, Inc.",4.3100,-0.0500,-1.15%,5.016M,11.034M,4.422B,--,+204.90%
MBLY,Mobileye Global Inc.,16.04,-0.01,-0.06%,5.335M,5.136M,12.932B,--,-33.10%
