Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GGB,Gerdau S.A.,2.9800,+0.0800,+2.77%,5.572M,13.003M,5.767B,10.28,-13.17%
UAL,"United Airlines Holdings, Inc.",102.98,+5.80,+5.96%,5.977M,6.873M,33.338B,10.33,+124.35%
TFC,Truist Financial Corporation,45.92,+1.85,+4.20%,5.584M,7.344M,59.211B,12.44,+0.52%
PBF,PBF Energy Inc.,24.32,+2.13,+9.60%,5.557M,3.406M,2.814B,--,-35.14%
BILI,Bilibili Inc.,23.98,+0.22,+0.93%,5.653M,3.239M,10.495B,--,+59.04%
FI,"Fiserv, Inc.",139.63,-0.37,-0.26%,5.655M,5.451M,75.902B,23.35,-17.55%
CRM,"Salesforce, Inc.",248.15,+2.32,+0.94%,5.502M,8.144M,237.227B,38.83,-6.88%
NWL,Newell Brands Inc.,5.76,+0.27,+4.94%,5.465M,9.066M,2.414B,--,-25.81%
PANW,"Palo Alto Networks, Inc.",185.88,+2.56,+1.40%,6.207M,7.601M,124.156B,116.91,+4.53%
ONON,On Holding AG,46.51,+1.93,+4.34%,5.46M,6.017M,15.189B,89.45,+0.02%
APH,Amphenol Corporation,109.35,+0.54,+0.50%,5.411M,8.643M,133.508B,43.57,+61.56%
IBN,ICICI Bank Limited,32.72,-0.62,-1.85%,5.461M,4.156M,116.79B,19.36,+16.54%
GM,General Motors Company,58.38,+1.87,+3.30%,5.356M,9.361M,55.578B,8.91,+16.35%
HUT,Hut 8 Corp.,23.37,+2.00,+9.36%,5.524M,5.776M,2.466B,16.34,+70.01%
VTRS,Viatris Inc.,10.65,+0.08,+0.76%,6.12M,11.747M,12.417B,--,-9.10%
FRSH,Freshworks Inc.,13.97,+0.77,+5.83%,5.809M,4.039M,4.071B,--,+10.46%
GME,GameStop Corp.,22.89,+0.33,+1.46%,5.272M,13.984M,10.24B,43.19,+1.58%
HPQ,HP Inc.,27.75,+1.17,+4.38%,5.27M,8.795M,26.06B,10.67,-25.46%
SU,Suncor Energy Inc.,39.99,+0.95,+2.43%,5.281M,4.409M,48.628B,12.19,-4.41%
VRT,Vertiv Holdings Co,125.95,-0.63,-0.50%,5.208M,7.031M,48.096B,60.26,+61.15%
CPRT,"Copart, Inc.",48.96,+1.28,+2.68%,6.074M,7.432M,47.341B,32.42,-9.63%
CPB,The Campbell's Company,33.14,+0.57,+1.75%,5.062M,5.577M,9.88B,22.09,-35.89%
COP,ConocoPhillips,96.76,+1.98,+2.09%,5.187M,7.548M,120.847B,12.97,-14.92%
GTX,Garrett Motion Inc.,13.34,+0.25,+1.91%,5.01M,3.002M,2.689B,9.39,+56.95%
FTNT,"Fortinet, Inc.",80.02,+2.27,+2.92%,5.726M,6.495M,61.317B,31.88,+4.04%
