Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IVZ,Invesco Ltd.,21.00,+0.39,+1.89%,5.792M,6.121M,9.366B,22.58,+37.68%
BTU,Peabody Energy Corporation,16.73,+0.66,+4.11%,5.766M,5.045M,2.034B,15.35,-24.66%
XPEV,XPeng Inc.,18.86,+0.81,+4.49%,5.803M,6.671M,18.072B,--,+146.58%
MTCH,"Match Group, Inc.",33.88,+0.28,+0.83%,6.783M,4.47M,8.313B,16.77,-5.78%
ENPH,"Enphase Energy, Inc.",31.69,+0.26,+0.83%,5.709M,9.207M,4.143B,24.57,-69.60%
TEM,"Tempus AI, Inc.",57.52,+2.63,+4.79%,5.891M,12.587M,9.958B,--,+43.62%
FOXA,Fox Corporation,56.98,+1.44,+2.59%,6.411M,3.666M,24.457B,14.10,+52.75%
SIRI,Sirius XM Holdings Inc.,21.62,+0.44,+2.08%,5.661M,3.425M,7.282B,--,-29.63%
ADBE,Adobe Inc.,338.85,-8.95,-2.57%,6.408M,3.594M,143.74B,21.69,-31.71%
CL,Colgate-Palmolive Company,83.36,-0.15,-0.18%,5.536M,4.99M,67.373B,23.42,-17.29%
CVS,CVS Health Corporation,61.45,-1.02,-1.63%,5.596M,8.63M,77.939B,17.12,+8.06%
PARA,Paramount Global,12.31,-0.70,-5.38%,6.453M,8.848M,8.564B,410.33,+23.55%
AGIO,"Agios Pharmaceuticals, Inc.",36.16,+1.16,+3.31%,5.497M,"653,120",2.101B,3.13,-17.82%
FTV,Fortive Corporation,47.22,+0.67,+1.44%,5.434M,4.358M,15.976B,21.27,-8.68%
FAST,Fastenal Company,45.37,-0.07,-0.15%,5.406M,6.067M,52.068B,43.62,+36.87%
ALAB,"Astera Labs, Inc.",137.93,+6.83,+5.21%,5.921M,5.02M,22.747B,105.29,+199.45%
IBN,ICICI Bank Limited,33.19,-0.45,-1.34%,5.375M,4.637M,118.463B,19.76,+20.92%
BA,The Boeing Company,222.34,+0.44,+0.20%,5.423M,8.412M,168.124B,--,+32.85%
AR,Antero Resources Corporation,33.02,-0.65,-1.93%,5.361M,4.935M,10.201B,21.58,+33.61%
IP,International Paper Company,46.06,-0.35,-0.75%,5.357M,4.515M,24.315B,--,+4.46%
ELAN,Elanco Animal Health Incorporated,14.07,+0.28,+2.03%,5.346M,5.752M,6.988B,18.76,+16.37%
TAL,TAL Education Group,11.00,+0.36,+3.38%,5.317M,6.338M,6.694B,64.71,+23.43%
EXC,Exelon Corporation,45.17,+0.50,+1.12%,7.088M,6.496M,45.621B,17.17,+19.06%
FLG,"Flagstar Financial, Inc.",11.22,+0.02,+0.18%,5.208M,6.916M,4.66B,--,+11.11%
CPRI,Capri Holdings Limited,18.31,+1.32,+7.77%,5.208M,3.057M,2.159B,--,-47.38%
TSCO,Tractor Supply Company,59.50,+1.87,+3.24%,5.377M,5.956M,31.547B,29.31,+12.49%
NI,NiSource Inc.,43.33,+0.74,+1.74%,5.146M,4.24M,20.396B,23.42,+39.32%
UWMC,UWM Holdings Corporation,4.2800,+0.1100,+2.64%,5.253M,6.759M,10.129B,--,-52.29%
ZTS,Zoetis Inc.,151.81,+4.43,+3.01%,5.194M,3.146M,67.587B,27.25,-15.70%
IPG,"The Interpublic Group of Companies, Inc.",24.54,+0.30,+1.24%,5.099M,7.722M,8.988B,20.80,-17.91%
WDC,Western Digital Corporation,77.29,+0.74,+0.97%,5.085M,6.767M,26.965B,17.33,+77.71%
INVH,Invitation Homes Inc.,30.19,-0.15,-0.49%,5.081M,3.432M,18.507B,33.92,-12.49%
CZR,"Caesars Entertainment, Inc.",25.36,-0.32,-1.25%,6.561M,5.361M,5.275B,--,-22.65%
